id,sh,rb,hb,di
5313,192.12295776903628,160.3528142493684,159.95221540853382,27.384776310850224
5314,191.98894521594048,36.06657630263362,65.80352775752544,19.970562748477136
5315,191.96329035758973,151.2368984037079,106.75317216860131,26.55634918610404
5316,191.85321235656738,70.40722449345049,63.68134164810181,21.38477631085023
5317,191.80471067130566,29.650860963389277,116.72571811079979,20.727922061357855
5318,191.767923027277,25.63168381077703,79.3603656411171,19.97056274847714
5319,191.62748036682606,199.90148835328876,156.42782836901026,27.970562748477125
5320,191.57240937650204,29.445786571130157,117.04321274161339,20.727922061357855
5321,191.49425181150437,83.25128932262305,52.71670124083757,21.38477631085023
5322,191.48012017011644,188.29222418307327,138.71577512733637,27.556349186104036
5323,191.3924773223698,245.0484845355153,110.34206067807972,28.6274169979695
5324,191.39025841504335,238.0271488547325,96.23691151700913,28.213203435596416
5325,191.38537278100847,301.7807480946183,110.75020208768547,31.041630560342593
5326,191.34854524135588,168.3188036546577,156.05861758217216,27.384776310850228
5327,191.3394858688116,115.34118525090162,114.20740935206413,26.142135623730944
5328,191.28883955478668,125.28935560118407,110.0434763930738,25.970562748477136
5329,191.28736767172813,175.24474435532466,154.98832566663623,27.384776310850228
5330,190.99674243330955,172.4997624536045,129.0808317278512,27.384776310850217
5331,190.96564346551895,39.895958842244,87.71455494314432,21.72792206135785
5332,190.95991200208664,162.40135294629727,144.66881603375077,26.970562748477136
5333,190.94833512604237,176.08913535263855,123.84288047580048,27.142135623730944
5334,190.86588501632215,132.56300961086527,128.8601976789534,26.97056274847713
5335,190.8630994141102,185.38816570895725,135.43859556764363,26.970562748477132
5336,190.8081828713417,32.364954281062815,120.31875173449517,21.142135623730947
5337,190.79616303443908,82.16305738501251,54.17286869734526,21.384776310850228
5338,190.77625175118447,188.6870479230769,126.8977696698159,27.556349186104036
5339,190.72232408523558,82.28038200549781,54.12250277251005,21.384776310850228
5340,190.72132042348386,87.60577121167444,68.14078380465507,22.970562748477132
5341,190.67179483473302,187.34803151944652,160.58985176682472,27.79898987322332
5342,190.66694401204586,217.61062634317204,145.86454976396635,28.556349186104036
5343,190.66480011865494,304.70895025879145,129.59456082992256,31.041630560342593
5344,190.59859860539436,127.76297399247997,71.71549110561608,24.798989873223316
5345,190.53698593378067,245.06627236008643,97.26099306894466,29.21320343559641
5346,190.52070372104646,202.00119662503712,142.5240220900625,27.556349186104036
5347,190.45678041875362,33.25324596185237,109.40306381881237,20.727922061357855
5348,190.34210222959518,175.39373264228925,154.69384191557765,27.384776310850228
5349,190.2944112122059,174.6666995533742,155.61683363839984,27.384776310850228
5350,190.23227646648883,109.80594663824886,106.17183391824365,25.79898987322332
5351,190.22959741055965,197.96814426593482,85.6833290539682,26.21320343559641
5352,190.2282164722681,158.81873395261357,160.6652711980045,27.384776310850224
5353,190.1153168708086,139.7414209406823,61.420480079948895,25.38477631085022
5354,190.06439787447454,192.24669468263164,160.43987638503313,27.79898987322332
5355,190.06280034482478,23.74919439009391,116.16984662413597,20.72792206135785
5356,190.0521044433117,36.42075655015651,66.00388956069946,19.970562748477136
5357,189.98793920874596,174.03650599205866,155.7594366185367,27.384776310850228
5358,189.9227089434862,35.97531144041568,109.45682466030121,20.727922061357855
5359,189.9015957325697,163.81385561109056,152.66960675045848,27.384776310850224
5360,189.78704980015755,94.15814164485782,105.98702374026179,25.38477631085023
5361,189.75783790946008,30.04757415766362,66.91973627209663,19.970562748477136
5362,189.732525575161,171.10362482368947,87.21771964728832,26.38477631085023
5363,189.7296011507511,184.45308364178055,156.26296663805843,27.384776310850224
5364,189.70093247592447,306.5482930973172,137.72704266123475,31.041630560342593
5365,189.68407336100935,299.860360006988,107.5071177702397,30.455844122715693
5366,189.63352379500867,37.494381119054744,90.21500156223775,21.55634918610404
5367,189.63145700097084,82.91676101123448,55.98643835633993,21.38477631085023
5368,189.53538765311242,30.141723138117232,66.96062398552894,19.970562748477136
5369,189.49888223409653,84.40588576346636,54.83089888095856,21.384776310850228
5370,189.4435249567032,9.5490237447666,81.35218605399132,18.556349186104047
5371,189.26764762997627,185.75600190083497,155.13145036399365,27.384776310850224
5372,189.2250435501337,127.2867589998059,116.18622267991304,26.727922061357848
5373,189.1518062531948,307.05542423129083,142.1404674179852,31.041630560342593
5374,189.0964149683714,48.353942105546594,79.76314359158278,22.727922061357848
5375,189.09071204066277,70.53501985117327,65.36758472025394,21.970562748477132
5376,189.06430885791778,105.67842863947153,84.1566520716995,25.556349186104036
5377,188.97689396739005,205.26718498086558,144.36130680339411,27.970562748477132
5378,188.8821181088686,216.08990626940505,150.14782574372367,28.55634918610403
5379,188.840106472373,29.707023379858583,116.52477076649666,20.727922061357855
5380,188.70834405720234,34.303683644975536,57.792720563709736,19.556349186104043
5381,188.70115621685983,196.7859081005212,146.09637984894215,27.556349186104036
5382,188.5980429649353,10.044580051326193,81.1260123103857,18.556349186104047
5383,188.58904181867837,199.34645031280814,78.22454179264605,26.21320343559641
5384,188.50076216459274,53.95884092815686,114.70363129675388,23.72792206135785
5385,188.4446084819734,276.91561919897794,129.92985073029996,29.45584412271569
5386,188.03478912860157,229.8372230350971,97.35893657468259,27.627416997969508
5387,187.98799561560153,181.24603850655257,160.72288039401172,27.798989873223324
5388,187.9543136835098,165.840186059149,156.7139874599874,27.384776310850228
5389,187.78591294586658,253.21833456903698,80.92349429465831,29.21320343559641
5390,187.78375023901464,184.2376764706336,144.67349288035183,26.97056274847713
5391,187.65918874144555,125.1712971678935,111.92102012559772,26.55634918610404
5392,187.64661186933517,93.46645945869386,52.667492339387536,22.55634918610404
5393,187.6219013720751,166.76174663919957,161.2484961695969,27.798989873223316
5394,187.59960235655308,56.31574307044502,62.51712863892317,20.970562748477132
5395,187.57672390639783,167.0414484994486,161.70946979895234,27.798989873223316
5396,187.50394593179226,55.75681787531357,63.16981542855501,20.970562748477136
5397,187.48543475568295,55.697501330054365,63.21892415732145,20.970562748477136
5398,187.44051836431026,154.91184528451413,113.96223104884848,26.72792206135785
5399,187.4006558507681,55.63399409723934,63.21387592703104,20.38477631085023
5400,187.34925302565097,125.24473774060607,59.900083114206794,23.970562748477132
5401,187.34276514351367,181.3154069583863,160.651084587723,27.798989873223324
5402,187.3391449481249,188.08619671813213,144.84212635345756,26.97056274847713
5403,187.33363681733607,38.11279381834902,54.34255624264479,19.556349186104043
5404,187.30308437347412,15.981635652948171,97.17800013720989,19.727922061357855
5405,187.20177689343691,232.53811710476873,95.95988316349684,27.0416305603426
5406,187.1954158693552,106.78049942525104,58.394614078104496,22.970562748477132
5407,187.11845134198666,55.83101119962521,63.15113250166178,20.970562748477136
5408,187.0761015892029,59.92741474343929,87.69320892617107,23.727922061357855
5409,187.06505634188653,167.02819663027768,158.87747453972696,27.384776310850224
5410,187.03386409878732,60.381704297009854,87.51294335052371,22.556349186104043
5411,186.98791674524546,232.97190589010714,95.610080736503,27.0416305603426
5412,186.82668658494947,167.68195836022494,68.87882358692586,25.213203435596412
5413,186.69331183433533,109.4838860724587,72.84333611130714,24.556349186104043
5414,186.6739041633904,318.3213654268533,144.421399865672,31.455844122715686
5415,186.63072589039803,71.81984299130272,65.12211999297142,21.970562748477132
5416,186.509896209836,178.95128450803458,161.79813708439468,27.798989873223324
5417,186.37293922901154,19.061817780020647,99.5085901916027,20.31370849898476
5418,186.3105727136135,70.42056857026182,65.81131302565336,21.970562748477132
5419,186.26399531364441,92.16920536905528,50.07763538658619,21.970562748477136
5420,186.01503163576126,60.018810322508216,49.076981818303466,21.142135623730944
5421,185.8590019196272,190.30301827192307,78.04447467438877,25.213203435596412
5422,185.7616571366787,139.95657495222986,106.33142903596163,26.142135623730944
5423,185.62472286820412,97.33802759405225,103.88704683557152,25.38477631085023
5424,185.55953640043737,18.361924156290478,73.84865861833096,19.556349186104047
5425,185.1805482029915,21.615075947949663,103.47615326941013,20.556349186104043
5426,185.15869563817978,125.87234958074987,57.824704797938466,23.97056274847713
5427,185.15865905582905,56.43637729657348,62.36388713121414,20.38477631085023
5428,185.15849490761758,186.79029204356485,146.11845411434768,27.556349186104036
5429,185.11989355683326,118.28453545831144,112.48866169676185,26.556349186104043
5430,185.04622964560986,114.34505987726152,54.87617365270853,22.970562748477136
5431,185.0454937517643,95.18522167764604,49.649302043020725,22.55634918610404
5432,185.04256181418896,38.481597332516685,55.22467074543238,18.97056274847714
5433,185.02314360737802,191.21959682214074,147.17574588283895,27.556349186104036
5434,185.02027167379856,117.18389601446688,119.15297588706017,26.14213562373094
5435,184.9285972557962,287.4200465485454,101.02134681008755,30.041630560342593
5436,184.91540507674216,19.641706286161206,101.75145192146302,20.31370849898476
5437,184.87161336541175,13.540220692171715,77.24437918514013,19.142135623730955
5438,184.86612915992737,299.16874353289603,140.04407728090882,30.45584412271569
5439,184.7662655711174,85.86326928273775,55.5991890206933,21.384776310850228
5440,184.59777642786503,42.19520608894527,54.95376916974783,19.556349186104043
5441,184.5706889346242,216.99579086005687,83.78416396044196,27.041630560342597
5442,184.4290840625763,299.8150300204754,139.89193481579423,30.45584412271569
5443,184.4130144149065,189.64549575685524,148.9868276806548,27.556349186104036
5444,184.30904858112336,188.10677581778728,144.1437294807285,26.97056274847713
5445,184.23920242488384,113.98733773455024,55.1749037578702,22.970562748477132
5446,184.00971824526786,117.76471395324916,112.6087307535112,26.556349186104043
5447,183.9450989842415,188.4652156022843,139.47141906321048,26.970562748477132
5448,183.89902712404728,137.7946997359395,55.476699016522616,24.970562748477125
5449,183.8438889503479,13.267123054130934,76.98809786885977,19.14213562373095
5450,183.83916181325912,60.46049892902374,48.65052459202707,20.55634918610404
5451,183.7075645953417,191.41536730187946,147.72070651669054,27.556349186104036
5452,183.63418582081795,13.574694473063573,73.21739838272333,19.142135623730947
5453,183.5194017112255,202.29158335020767,157.17234528409318,27.97056274847713
5454,183.5131193727255,18.97106718332507,80.30221908986569,19.556349186104047
5455,183.4271735906601,125.49709842279553,107.74594145342708,26.55634918610404
5456,183.42275102436543,18.282934900256805,89.17178742587566,20.142135623730955
5457,183.38141390681267,16.99446115246974,82.63369004428387,19.727922061357855
5458,183.31425049006938,118.88011197522283,63.44602538496256,23.97056274847713
5459,183.26436111330986,83.3320194229018,58.9148203805089,21.384776310850228
5460,183.15018420219423,207.0581352618523,135.52903650216757,27.556349186104036
5461,183.14825080931186,111.27483648937195,112.10795355364681,25.79898987322332
5462,183.08571569025514,28.327096352656373,114.06144693791866,20.72792206135785
5463,182.90539538264275,72.01896286266856,63.34543136656284,21.970562748477132
5464,182.87300342619417,177.0810806469992,163.3049316622317,27.798989873223316
5465,182.8091352134943,40.18117403972428,55.990967981517315,19.55634918610404
5466,182.73239305615425,67.59205922554247,69.04158947616816,21.384776310850228
5467,182.65158165991306,82.53580300731119,63.52300137281418,21.970562748477136
5468,182.42547954916955,183.35827813148498,79.09609833173454,25.79898987322332
5469,182.41939893364906,66.19436386297457,69.32419580221176,21.970562748477136
5470,182.32156039774418,44.21513062308077,54.14386685192585,20.14213562373095
5471,182.32156039774418,44.21513062308077,54.14386685192585,20.14213562373095
5472,182.31897034794093,232.05478202998637,96.55393705032765,27.627416997969508
5473,182.30927385389805,20.59622049999889,75.28822122216225,19.556349186104047
5474,182.21844820678234,195.59310633018615,147.6227252215147,26.79898987322332
5475,182.1956768542528,111.3300742669031,111.89037274345756,25.79898987322332
5476,182.08742002397776,219.8290657699108,85.04946036748588,27.041630560342597
5477,182.02556528151035,137.967866435647,56.021645970176905,24.970562748477125
5478,181.92910279333591,30.327593307360075,62.24748334288597,19.556349186104043
5479,181.87657329440117,83.63891527499072,58.899125166237354,21.384776310850228
5480,181.8266107171774,110.63382031028159,72.36989412754774,24.556349186104043
5481,181.70324895381927,27.283283884264527,70.94124859571457,20.55634918610404
